x,y
49.485878,-82.80877
27.748463,-98.23264
26.74689,-98.33932
-64.32608,55.94362
-64.332825,55.89858
-64.71098,55.95878
-65.043205,55.92308
-64.88555,55.962627
-64.61402,55.987988
-63.88075,55.19
-63.30087,54.291264
-61.59132,54.27667
-60.579414,54.022095
-61.094936,54.181877
-61.28906,53.760067
-61.97829,53.09061
-63.97837,55.19686
-58.810757,49.98792
-59.048534,50.955456
-58.70855,50.716537
-58.818718,51.10823
-57.927334,51.591415
-58.761948,51.641247
-52.807,50.86869
-59.71382,52.610786
-62.924816,54.238857
-59.66694,52.57936
-59.77602,52.722607
-61.07545,54.55461
-60.373383,54.858578
-61.636223,55.054203
-59.376076,52.12618
-58.66206,51.117393
-60.07597,53.36801
-57.992466,51.722904
-24.789467,42.932587
-58.99128,51.6711
-58.14928,52.074436
-61.899353,53.986782
-59.089527,52.00392
-60.514687,53.699654
-61.271915,53.79039
-61.47188,54.908447
-58.99924,52.21363
-59.44096,52.001842
-58.94395,51.36151
-61.410896,54.055202
-62.960247,54.305458
-63.136097,54.52507
-59.190796,51.71366
-61.434315,54.673687
-64.800545,55.386864
-64.38476,54.269943
-65.20421,55.647038
-63.599552,54.16842
-3.866313,29.222168
-1.3021286,27.223606
-0.34874043,25.977446
0.99127054,23.042412
-1.3510138,27.350477
-0.29084373,25.909351
0.5456758,24.349121
0.42510676,23.9151
-0.22946411,25.765015
-1.2528138,27.13288
-4.4323306,29.774261
-4.457905,29.836346
-3.9819286,29.465902
-0.3587567,25.935213
0.7218287,23.383516
0.9549515,22.896461
0.89903396,22.144993
1.2432972,19.259764
1.3088171,18.780163
1.2526453,20.433382
1.1167663,22.09425
1.0381123,22.641047
0.69123805,23.906858
-4.3331156,29.721945
-4.6942625,29.969255
-4.247454,29.643707
-4.6895356,30.031301
-9.207797,33.221752
-5.1100626,30.28511
-4.4847574,29.779684
-5.072887,30.197739
-3.8157353,29.207489
0.23139484,25.193874
-1.0795413,23.015461
0.96828514,22.899042
1.3386713,18.379066
0.68186796,22.642557
15.832951,-2.4686003
-3.664956,29.033796
-10.077292,33.408867
-9.145249,33.147358
-11.615224,34.31149
-13.214505,32.51945
-16.797384,43.774147
-17.705864,45.637787
-18.040043,46.054893
-21.37942,49.771202
-12.794676,35.017883
-17.14925,44.566776
-12.619843,37.427704
-12.693822,37.332344
-5.7897315,30.80995
-30.919844,55.46421
-27.693165,55.55347
-24.127481,46.99801
-23.607595,48.86356
-27.990196,55.466663
-23.184439,49.16044
-23.335371,48.80429
-20.64441,45.308052
-20.587042,46.363983
-18.05932,45.056694
-25.59049,31.795446
-18.02583,45.531998
-18.658745,45.24036
-17.469826,44.69724
-11.343003,36.3294
-12.228945,34.583263
-11.179679,34.089905
-12.596927,34.96383
-11.570264,34.05414
-10.696741,33.86784
-11.722347,34.173717
-10.706199,33.74381
-21.538698,29.878824
-22.071321,29.905554
-22.509756,29.975563
-21.594053,29.917116
-12.317955,36.8769
-12.474005,35.20575
-21.515055,29.835814
-12.452062,36.4559
-12.264573,34.809296
-11.44352,34.38815
-23.879412,26.377747
-22.32377,28.442852
-22.350853,30.27429
-21.071285,29.621143
-10.718569,33.778584
-11.395876,35.57964
-21.278072,29.624142
-11.297105,35.410732
-10.685954,35.430923
-12.302499,37.001305
-25.604294,30.92666
-17.173208,44.445915
-17.071583,44.211113
-17.348999,44.698044
-17.662922,45.2426
-18.001616,44.811073
-19.752584,45.485046
-17.27638,45.050083
-16.89558,44.039806
-23.699184,48.423626
-60.82787,62.48332
-74.190056,65.389404
-70.284225,65.45501
-55.903572,62.69371
-56.378643,65.25712
-53.495674,65.08418
-53.683716,65.157135
-49.43974,60.839096
-50.75231,62.933815
-50.39398,61.193085
-49.1187,60.5746
-48.54996,58.342113
-53.927605,64.78926
-69.89525,65.77726
-69.33495,66.110275
-50.134865,60.20215
-41.229504,57.060192
-42.85707,51.92179
-47.854275,57.017963
-53.69002,64.776855
-59.146885,64.5786
-61.60517,63.44838
-67.90072,40.94122
-67.855125,40.91593
-63.544384,22.365673
-37.276993,56.8145
-41.802216,58.95716
-41.119812,57.34771
-45.74704,57.30223
-42.989037,33.40873
-43.155815,46.944336
-41.60716,57.122112
-66.61605,38.259094
-20.831902,8.5918
-20.488718,9.152941
-42.403305,58.09739
-42.798737,57.703094
-42.705734,60.17981
-44.37047,50.00381
-55.659992,63.010803
-68.76817,65.74084
-60.12027,62.321053
-45.68601,57.04574
-50.688374,59.28792
-49.650562,60.806904
-49.158634,57.89836
-56.40225,56.73409
-48.943718,61.302273
-41.71221,59.348423
-49.259987,61.328167
-46.709415,62.081
-49.39246,59.61014
-8.446894,86.09266
-7.6976113,85.8824
-6.832576,84.08898
-8.0441,86.430244
-9.118554,87.31916
-8.436171,86.1173
-9.273604,85.056946
-9.322752,85.77224
-7.0613728,83.94804
-7.5385914,83.026634
-10.883538,86.05832
-9.461686,86.234245
-7.915382,86.21636
-10.210616,84.497055
-9.217847,83.86927
-8.371522,83.513336
-7.7578497,83.255
-8.2917385,81.57303
-7.291105,80.434814
-8.992888,83.379265
-6.697467,80.59362
-12.195621,95.78766
-13.2997265,96.65871
-13.963779,95.265755
-14.656162,93.951866
-12.101433,96.111244
-12.367234,93.87601
-14.678653,89.649506
-14.661196,89.51307
-15.116011,88.89193
-14.191777,88.867256
-11.940507,94.61119
-12.783207,88.72657
-14.054915,89.070526
-21.139791,84.13652
-14.467925,89.221085
-12.443034,94.1172
-12.673464,88.50971
-11.005053,85.44762
-13.941662,86.95699
-11.529413,94.18982
-10.471457,84.94928
-14.362044,86.880974
-6.7376657,80.46426
-7.360187,81.04176
-10.987701,86.424576
-9.579407,86.745
-9.475233,84.234245
-11.846114,86.83394
-9.263916,83.845055
-9.715267,84.41043
-8.991103,87.82281
-44.373367,-16.214642
-43.2118,-17.100758
-43.695766,-16.242853
-33.014072,-23.224031
-28.441628,-27.163315
-44.545048,-15.326119
-45.34789,-16.555235
-25.9488,-85.009415
-40.354927,-18.333538
-37.33932,-19.579922
-39.204178,-16.09371
-39.357468,-16.249208
-37.562145,-19.120249
-39.157333,-19.999334
-41.958294,-16.735249
-40.03886,-16.734936
-39.59803,-16.716301
-43.033806,-16.236147
-41.377117,-20.367767
-41.549572,-19.57361
-41.43978,-20.07128
-41.375553,-19.59346
-41.992218,-18.474834
-43.85097,-16.640638
-43.32372,-17.07564
-40.828224,-20.156681
-41.599644,-19.355844
-41.079754,-19.766346
-41.420162,-19.940268
-42.46732,-18.47479
-41.46143,-19.889463
-41.615314,-20.107668
-29.116611,-14.278138
-29.129192,-14.302321
26.159067,-98.51311
10.585054,-95.1029
-44.289738,-15.544624
-43.99389,-15.596607
-41.001038,-20.02307
-41.713966,-15.791511
-42.520096,-16.727825
-11.38927,-43.430702
-11.311935,-43.958485
-18.218868,4.0886865
-43.42102,-15.423283
-42.118484,-5.9762497
-41.05984,-8.766897
-23.304255,10.192652
-23.417604,11.590833
-2.0575104,12.472529
-20.224936,11.354081
-41.146023,-8.871055
-36.09973,52.489647
-37.748505,68.926895
-35.096428,73.0654
-27.385826,60.50494
-35.43227,64.98448
-28.150587,61.05282
-28.804327,61.08938
-27.634296,61.18583
-27.950493,53.356117
-28.136047,53.32264
-29.933626,51.622852
-30.473112,51.610203
-27.158716,59.742603
-29.274288,52.419823
-26.765064,59.020557
-28.166155,53.133663
-18.879765,49.222836
-32.080917,31.7334
-24.449615,32.25547
-17.845406,44.953503
-36.067814,57.01414
-31.583574,54.442047
-28.49313,28.75519
-28.611374,28.516655
-46.770226,0.35859656
-20.967724,45.127586
-24.76504,47.979008
-20.375242,45.937103
-19.423233,45.749958
-26.69874,31.182314
-20.990803,46.21998
-25.826403,48.892365
-42.862926,48.631264
-44.13248,-2.4686852
-21.154545,45.047558
-25.499434,48.64551
-25.810589,48.68819
-27.196463,55.142563
-23.959084,47.226955
-31.891726,56.295353
-35.427227,62.058678
-23.86914,46.61431
-25.013327,49.177425
-30.853268,55.499413
-31.313282,54.591667
-31.055326,55.49055
-34.158646,55.386642
-23.521101,48.76977
-23.291473,49.05742
-27.298553,55.119396
-31.234694,55.55108
-31.833027,50.492874
-89.09697,57.838596
-89.50546,57.700314
-89.38956,57.48731
-90.1778,58.84061
-90.18083,58.99248
-90.12423,58.861725
-90.153564,58.8019
-90.21397,58.853035
-90.205154,58.837704
-89.462,57.793476
-89.68043,56.952328
-88.717064,59.169643
-88.85918,59.06059
-89.09268,57.442654
-89.31693,58.361874
-89.43126,57.953712
-89.268974,56.94016
-89.21849,56.421326
-42.767445,77.80363
-47.763367,76.455894
-47.323975,77.90681
-60.21296,66.81611
-87.64279,68.257126
-86.78594,71.47463
-81.28541,65.736046
-81.76321,65.47486
-86.539314,68.056206
-86.14442,68.304665
-79.35278,64.03768
-88.0909,66.27488
-87.811264,67.70448
-81.33817,64.91996
-81.47095,65.42927
-67.7585,24.308708
-80.96801,65.73871
-81.06057,65.67422
-81.494675,65.06692
-89.47731,69.79557
-89.09764,68.853355
-88.58756,68.278244
-89.541214,70.95089
-82.43639,64.87818
-104.02086,28.438066
-89.765785,69.28918
-88.85751,69.04701
-89.62357,69.92764
-104.06573,28.848742
-89.408394,70.59498
-89.65551,70.6581
-89.87087,70.0561
-89.71002,70.022415
-87.993324,69.08477
0.7062593,1.3434377
1.1150992,4.4494996
1.3151333,3.8060381
5.5925574,2.8770134
0.28873485,7.60929
5.4710784,3.4221587
5.5950627,2.8967292
4.918395,1.7521538
5.0662785,2.0947897
4.977994,1.8547577
4.616569,1.8660506
4.9149303,2.7845316
5.5307984,2.9497595
5.77243,3.1462307
7.391,3.209903
9.797618,-0.36433628
12.245493,-4.085358
12.056529,-4.2418485
11.8073,-5.237564
13.7219305,-2.454083
9.78609,-0.43976995
10.742299,-0.19195667
5.3780317,-6.335008
4.34243,-5.576907
2.8436818,-9.782846
5.5606136,-5.802441
6.4642806,2.9658906
6.2276545,2.7860177
6.0715113,-3.9073002
5.5244884,-4.5093627
6.0330863,-3.7976398
8.419897,-0.45166183
4.7051744,-5.539364
5.0280275,-31.5846
14.903011,-17.350098
13.127123,-2.8275042
11.954363,-1.1612048
19.70201,-9.53487
5.5635324,-4.499882
2.6846926,4.5952086
1.2298807,8.099107
1.2500883,3.7200084
-4.245467,-7.924343
-1.0646429,3.7257519
-0.2825139,5.169014
-0.7612518,4.3570695
-6.95032,-1.0260104
1.0144922,4.1335807
0.6924073,4.908226
0.27865124,5.441627
0.37064078,5.6468616
-0.49610022,3.6338425
-64.69762,12.0360985
-83.26075,29.669802
-72.69727,18.123146
-68.11242,19.448984
-75.61739,31.051569
-80.22172,35.64981
-105.0968,28.225883
-104.636475,28.495209
-103.30805,32.724194
-84.18449,49.016975
-75.84355,30.914938
-80.1253,34.57297
-107.81009,26.94502
-105.93001,28.394491
-111.760124,19.088263
-113.622505,6.207691
-106.55592,-14.259616
-112.33805,-0.2501451
-111.35388,-6.0365324
-113.73566,14.02977
-110.26681,-8.676458
-111.54064,-4.573845
-110.63033,21.889433
-110.14785,-8.99977
-108.45804,25.808863
-115.016174,9.321136
-107.90885,-13.674497
-110.25061,-8.579564
-106.90229,-14.696395
-106.54149,-15.876178
-110.31769,-8.599186
-99.59188,-22.26914
-103.60728,-18.029884
-95.84488,-25.454773
-105.86901,-16.556398
-107.93536,-14.869065
-110.91046,-7.2758985
-101.1649,-20.81515
-108.20231,-13.978398
-104.403946,-17.291225
-104.815475,28.21975
-112.899414,0.8967386
-89.86802,-30.323233
-110.273285,-8.48936
-107.548615,-14.729663
-98.122765,-23.485397
-107.41926,-14.9296255
-103.83618,-18.287561
-113.31387,3.7032359
-112.09015,21.536753
-103.51927,-17.87849
-110.66326,-5.671167
-46.076305,45.223637
-55.5492,51.081917
-47.43496,40.114662
-60.77253,66.97104
-75.93214,65.80141
-68.029594,65.27775
-67.847435,65.15118
-60.952847,66.203064
-53.56054,54.324997
-69.19036,41.7376
-70.104706,63.249958
-60.700226,66.01936
-60.430653,66.34306
-42.21433,62.50688
-58.748688,68.02797
-59.287285,67.15594
-43.55708,63.433117
-60.881218,67.05215
-60.498817,66.33697
-44.26107,74.97621
-36.985405,70.433846
-58.815136,68.01575
-58.86085,68.12355
-57.98204,67.70258
-58.552967,67.75534
-43.495125,62.913414
-58.698963,67.82044
-50.400352,64.18527
-52.193836,63.77694
-52.80635,63.98557
-56.964752,65.718506
-52.01707,63.8296
-52.65513,63.651905
-43.902035,62.095078
-32.213387,56.59052
-61.32941,66.04397
-55.313766,64.2963
-52.170303,62.42077
-62.366703,65.52322
-68.690865,64.71527
-60.502876,66.68317
-60.667683,66.86992
-55.48823,64.13629
-61.99252,65.07661
-40.224438,63.33775
-63.10701,65.58145
-39.476246,60.05744
-32.849247,56.67707
-74.35122,65.2789
-60.450905,67.57444
-50.850548,64.46181
-41.952065,62.26669
-6.895027,86.11252
-8.1790085,87.91702
-6.1129475,85.09225
-88.85916,-12.479333
-89.37835,-12.583844
-88.88681,-12.565926
-7.923943,86.737656
-8.784003,86.70174
-8.751751,87.265686
-9.23404,85.2408
-9.515971,86.10085
-8.936102,86.13945
-8.800373,86.041
-10.3260355,84.39953
-11.075108,85.30344
-7.4527035,82.69375
-14.488956,89.08325
-11.579914,96.86158
-15.016377,92.65382
-14.630745,89.38467
-11.739244,98.338356
-15.553181,93.67956
-13.252495,97.04556
-15.327706,94.063416
-14.081419,96.20281
-13.443345,96.71407
-15.040562,93.224655
-14.092959,94.02997
-15.1147585,93.28425
-14.970281,93.8715
-15.496964,92.055855
-13.590286,96.24698
-14.871401,94.42182
-14.908787,93.40475
-16.042217,89.46525
-13.823409,95.69261
-12.346768,97.667114
-13.664086,96.44327
-14.092093,94.75761
-15.83744,89.886116
-13.611417,94.44956
-12.375231,94.29438
-15.613234,89.687744
-13.627384,94.2416
-14.910464,93.61366
-14.987102,92.653885
-15.720599,89.604744
-13.482649,94.652565
-14.323603,94.14571
-15.495786,91.71491
-20.684677,84.700966
-15.690679,89.37723
-79.06091,63.307774
-77.178696,67.32599
-78.987724,51.12146
-78.81214,51.167847
-85.959854,69.649506
-76.885025,66.38335
-76.670845,61.40748
-78.50464,60.453747
-77.04714,59.96847
-74.7203,60.162186
-77.64505,50.36892
-76.30409,59.382065
-74.67738,60.08982
-76.820045,66.330284
-75.81505,62.916924
-69.924095,63.890556
-64.25011,64.703156
-64.28442,64.79155
-64.29562,64.71062
-71.61184,62.603813
-71.461464,62.663643
-75.66345,60.49648
-73.89057,42.798306
-72.906006,37.104504
-75.4594,40.54303
-75.98496,40.68542
-83.5775,66.07664
-79.40814,63.83228
-86.59764,43.62211
-78.288826,51.38686
-86.83803,43.099133
-86.79738,43.599354
-78.74775,45.86295
-68.85111,29.01622
-79.00009,47.177086
-77.8483,61.160736
-74.59979,62.024975
-75.39672,62.168007
-78.034096,51.78065
-86.51667,68.05295
-87.27437,71.529175
-84.45383,68.736595
-87.5758,43.303818
-80.845795,62.925266
-79.777054,63.997368
-80.44261,63.296997
-88.59818,43.173958
-81.3575,62.41579
-85.95656,66.72458
-86.1901,71.60318
-81.63653,65.04854
-80.55274,61.35936
-93.61391,15.424545
-94.01167,15.448753
-93.02164,17.411917
-91.36727,12.949851
-93.87561,18.646633
-92.74023,16.59807
-92.20797,13.436914
-93.93133,15.40252
-94.24043,11.602293
-91.8047,12.666226
-91.87122,12.186396
-93.09465,7.131012
-94.23254,15.076589
-92.77707,16.85998
-94.92141,17.4749
-93.81247,15.563286
-96.303505,11.844228
-98.504364,6.3677998
-98.80336,2.9428022
-103.82613,-3.530963
-92.90877,12.711844
-92.937126,13.243698
-98.891464,4.084987
-103.83523,-3.576744
-103.52609,-4.1279583
-92.98303,15.149519
-91.62609,14.656155
-91.7085,13.420512
-91.733116,11.93814
-89.247116,0.9871872
-93.718925,12.171422
-93.009056,8.376187
-91.17102,9.822761
-94.85791,10.566735
-94.05938,11.898828
-92.49613,13.1109705
-93.50119,12.218518
-92.211426,13.811308
-93.514244,14.5907345
-94.3494,11.002031
-95.80782,11.055236
-93.01435,14.220014
-94.74586,10.876691
-98.06813,11.25935
-97.841736,13.447128
-94.10353,15.356056
-100.1276,8.66402
-96.28608,17.739685
-93.78444,19.00556
-94.76234,18.652975
-93.519905,18.530972
-94.893585,18.7394
-40.39451,74.07942
-37.707333,70.18944
-35.808372,68.74743
-42.21067,76.86433
-43.028507,73.807076
-38.24875,70.87773
-37.721085,70.177475
-35.851986,70.10984
-37.737476,69.768105
-41.887,72.9811
-41.534573,72.736145
-41.659855,72.89615
-39.599274,65.2911
-35.57309,63.783504
-54.31582,66.14861
-53.528275,65.44715
-29.186565,67.587845
-21.269997,72.34478
-20.526337,72.10547
-20.822023,70.340614
-21.876764,72.49967
-19.696465,72.96541
-29.211441,67.50853
-37.710766,69.7741
-38.618027,65.55399
-17.782705,73.3416
-16.471008,73.1839
-16.160427,73.379196
-17.415092,72.78552
-16.71361,72.74479
-15.864096,72.77729
-14.771292,73.14354
-14.615137,73.11738
-16.745344,72.76194
-17.267147,72.631035
-17.433344,52.09817
-16.776966,72.990036
-20.259027,72.11117
-19.626982,72.5496
-19.419886,72.75632
-19.890406,72.561455
-37.91365,70.58577
-35.396664,70.00468
-21.939709,72.35451
-22.307817,72.68878
-22.927603,81.63008
-22.54464,72.61814
-22.024134,72.61711
-35.69878,69.78225
-22.817978,81.87118
-22.702011,82.006714
-22.79574,81.84068
-27.26934,-49.4946
-26.143513,-37.194237
-26.26108,-37.044216
-24.834864,-8.943555
-24.469273,-8.716415
-24.124212,-9.233779
-20.14115,-10.174989
-19.618113,-9.970538
-18.827936,-10.261473
-18.60307,-9.430448
-20.446814,2.4554384
-23.386011,4.5126853
-20.23875,2.4950671
-18.78674,1.4090915
-17.39146,2.5755537
-17.13991,2.8438861
-18.179178,1.3662897
-18.300566,1.0619684
-17.283106,-0.38674363
-18.942533,1.0465593
-19.523264,1.6422439
-18.166864,1.3471882
-17.66775,1.0740869
-18.060337,1.3447399
-18.226725,1.8910226
-15.265683,-11.920805
-16.686495,-0.3339896
-17.394308,0.41939825
-17.844734,0.9615993
-17.632757,0.42887664
-17.590166,0.28192976
-16.863016,-0.3590506
-17.494997,0.3756473
-17.626907,0.3561445
-17.834982,0.54931295
-17.757177,0.5270064
-17.361465,0.27137008
-17.764507,0.9534
-17.698133,0.52668124
-19.596867,1.6780361
-17.708042,2.4064388
-10.627235,14.692137
-26.336746,-87.68281
-24.44571,-83.86429
-26.063194,-87.25725
-26.322529,-87.51712
-25.891432,-87.11146
-25.597315,-86.76589
-26.625208,-87.91228
-26.189016,-87.46408
-24.429737,-83.39754
-24.684654,-84.064255
-88.42232,70.6713
-87.49229,71.43489
-85.552155,69.74742
-83.3636,67.60933
-83.63098,51.463486
-84.871956,71.655655
-85.28938,71.53231
-84.69234,68.60967
-85.29741,69.54823
-74.818214,65.821175
-75.349174,66.09746
-84.18178,69.83076
-85.082436,71.86156
-76.9324,65.62122
-75.222084,61.3187
-76.79089,62.029865
-77.209625,48.845722
-74.93723,49.413204
-74.93369,49.26165
-69.52838,63.22843
-59.93822,64.26837
-69.0488,62.511654
-72.57303,43.084644
-73.61689,45.00927
-75.80797,50.022755
-77.44543,52.052765
-77.23826,62.16264
-70.37135,63.064423
-77.75812,51.847584
-78.70432,47.08661
-78.29059,50.690266
-77.29774,51.747124
-74.116806,60.54552
-71.348785,40.06277
-80.20049,47.955254
-78.17908,61.16231
-78.43866,59.00496
-84.84712,66.31757
-83.46948,65.36482
-85.14249,66.146194
-87.01028,69.98926
-81.73049,61.22007
-81.1838,63.106243
-79.37784,66.01428
-84.36724,64.96933
-85.96558,66.53923
-83.461586,64.91632
-84.540215,65.88006
-85.28293,66.59126
-87.74079,67.006355
-79.01212,66.96175
-82.33619,64.07039
-110.72251,26.355455
-115.61927,14.1234455
-114.66431,19.152386
-111.021194,27.94154
-112.86167,23.492596
-105.521095,34.34179
-111.883224,-6.3709116
-103.405716,36.517384
-114.94388,4.306142
-115.564445,15.017607
-108.90857,30.697626
-115.92182,8.446044
-115.69415,13.797958
-107.30084,32.397835
-115.672844,7.6579804
-110.43473,28.935091
-114.91719,4.216237
-114.65659,19.227133
-111.063194,27.82562
-112.35989,24.320724
-114.66849,19.205105
-110.44566,28.8472
-104.77899,35.109493
-107.09467,32.650387
-115.97175,9.440429
-98.01563,13.760251
-93.22338,16.195477
-92.77851,17.458494
-94.27787,12.041237
-97.54192,11.284579
-99.36653,5.5138345
-97.14168,13.927101
-94.96844,11.24494
-94.1979,11.108955
-90.18576,-0.57706153
-21.169926,84.32184
-98.71431,3.8947537
-92.06731,13.772935
-93.12282,15.763766
-91.88718,6.798381
-93.92259,15.338536
-99.34459,6.0154786
-99.986046,4.3173923
-97.93312,11.403933
-93.00053,17.6881
-98.166855,13.561655
-99.421646,10.1306095
-98.54802,13.50577
-93.77128,15.906365
-93.51086,17.709522
-93.58599,16.222435
-94.00156,10.329513
-16.093494,-8.210968
-10.1593075,5.2082515
-16.927252,-6.3133845
-17.000946,-5.4558463
-16.669724,-5.752469
-8.327005,5.9758162
-10.023208,5.089246
-17.193048,-7.6338205
-15.345379,-8.974057
-5.761265,2.208159
-4.999136,1.569501
-4.004253,0.822957
-6.0882545,2.3938556
-6.521255,2.5269482
-6.327908,2.3675976
-5.6628356,-1.148733
-2.7742627,-7.2652745
-2.9394932,-2.958292
-2.6834311,-7.2552614
-2.5203798,-2.5368166
-1.2869875,-9.370501
-2.6163375,-2.4696307
-1.9562095,-0.8406423
-16.56047,-25.10094
-16.330181,-25.163818
-1.9990716,-2.8988962
-2.4128423,-2.0831435
-2.3442433,-1.9714037
-2.5556118,-7.982035
-15.134656,-30.948772
0.33019,-9.588453
-4.107372,-20.16892
9.960966,-16.268702
-4.431514,-21.008774
-4.215212,-19.894615
-0.76186174,-9.257725
-0.78120613,-9.17308
-1.8640852,-3.2622638
-12.956315,-12.158255
-13.388095,-11.917146
-15.307308,-11.633289
-14.0338125,-10.860861
-20.505415,-52.605476
-13.598462,-11.517489
-11.94392,-13.812414
-12.61474,-11.938922
-22.663815,-50.27031
-12.73407,-13.523077
-15.636785,-10.868863
-15.726518,-10.813163
-13.6734085,-12.439516
-14.237667,-10.692398
-53.206787,57.192993
-52.50864,63.012604
-48.4887,56.916626
-49.23569,58.28667
-44.089146,50.410236
-46.5399,61.8596
-44.145374,57.16608
-43.754375,55.6052
-44.27807,56.968815
-40.07641,61.49981
-45.419365,56.954544
-41.691162,59.001457
-40.035545,61.406063
-42.498074,63.80361
-42.760277,63.855747
-33.62249,55.143272
-31.22957,49.541058
-32.828167,54.590816
-31.557741,49.325806
-32.119534,49.033794
-31.8187,52.048767
-25.621817,48.694954
-34.499313,29.754066
-39.248234,32.003857
-39.12156,32.3228
-32.23615,50.99659
-37.142597,56.82472
-39.9163,60.29028
-41.730362,58.72118
-41.73621,33.33209
-47.89053,55.166615
-41.918064,34.174503
-34.197506,55.5887
-35.065784,28.843613
-48.482582,55.69791
-42.315857,58.22051
-23.852964,46.56071
-34.106094,55.26578
-42.54436,56.765
-48.886734,57.791584
-49.30944,59.809753
-57.246418,65.87873
-51.559547,58.195026
-46.41381,61.925735
-18.093864,46.021713
-19.283403,45.18636
-48.39894,56.006676
-49.398773,58.392387
-48.568142,55.723045
-62.35715,64.77598
-60.85536,66.53919
-51.63528,58.59998
-111.411896,4.011605
-103.4703,12.428278
-102.97385,14.225691
-111.57266,3.454629
-113.197296,5.3343573
-109.46378,21.98454
-103.52248,12.620551
-105.91907,-13.475408
-103.60508,12.787839
-108.03379,-10.92001
-108.832054,-7.476514
-108.74028,-7.227243
-109.52836,-7.499949
-103.54005,12.712117
-112.22114,5.0437427
-111.1325,3.2241144
-110.53729,-0.822507
-98.44863,-22.831005
-111.85227,4.6512814
-110.25289,-4.085127
-110.64096,3.880363
-100.3394,21.10463
-100.54294,22.39632
-111.051796,3.2747586
-111.867714,2.7666848
-111.50481,4.134541
-110.5359,3.5277035
-107.70615,-1.1120332
-110.67132,4.3353977
-98.89257,13.286297
-108.755745,-1.574631
-103.34335,13.21753
-103.58305,12.485612
-109.3084,21.71116
-110.95784,20.062145
-109.84549,-2.8835917
-110.83582,2.8786042
-109.26386,-1.2293869
-97.53595,-22.506588
-107.37404,-9.30475
-109.28002,-0.91835934
-109.30294,-6.8636923
-102.79257,14.1791315
-110.71652,-0.34837538
-105.90264,-13.131206
-94.7678,-26.537037
-106.15421,-12.667739
-113.60097,5.5830564
-109.67593,22.481066
-97.6358,-23.505463
-110.998665,19.936508
-110.828,-2.9323256
-47.73441,-12.885498
-29.834923,8.836486
-34.64458,6.229068
-20.32368,25.406704
-33.032887,31.362728
-24.376505,32.47097
-15.354735,36.6899
-15.301437,36.647575
-17.492542,51.85688
-23.989267,29.309286
-24.806166,32.33031
-24.654232,32.728886
-13.331712,33.860603
-14.095511,31.770487
-14.549541,31.313974
-15.79164,34.88458
-16.729502,30.905975
-15.977955,32.68162
-15.654363,34.19795
-14.986853,32.77833
-15.423294,32.059277
-18.12109,35.984745
-15.534686,37.640263
-17.633123,36.093018
-18.828547,51.701874
-21.419151,53.19913
-15.705312,32.34397
-15.306722,33.670094
-20.661549,15.737537
-16.954346,33.741295
-15.817452,31.77176
-18.318878,31.422102
-31.91736,9.466158
-27.777647,10.327436
-16.907093,31.114737
-18.102844,33.416832
-26.66428,10.148701
-27.715733,7.7926283
-18.959135,34.878242
-15.875283,32.263844
-15.038688,33.707256
-34.044346,13.885463
-34.082462,8.547681
-29.86455,11.525347
-17.429558,32.839237
-27.532373,7.7359614
-31.901793,6.9646416
-30.783741,6.1857085
-15.550227,35.08687
-22.599997,50.137947
-15.704647,34.861675
-15.489099,31.47222
-18.608498,-39.546585
-19.6525,-57.64919
-18.564922,-39.9684
-20.635286,-38.62037
-25.473696,-37.074657
-24.691946,-38.50239
-26.543427,-50.859673
-26.38063,-50.86489
-27.374207,-49.56408
-24.571032,-38.57888
-25.54677,-37.655533
-24.618185,-38.71843
-26.366764,-50.834732
-22.670845,-6.872283
-21.899902,-9.901367
-22.548098,-12.392673
-23.104702,-53.76524
-22.547386,-12.34202
-26.296442,-50.49192
-21.99522,-10.039705
-24.343807,-50.575027
-26.691574,-50.296223
-22.411829,-9.690113
-22.744076,-11.438032
-23.110487,-6.8032465
-22.635216,-11.179158
-24.937988,-50.463966
-22.113514,-10.760697
-22.429283,-51.615746
-25.618614,-51.75827
-23.17823,-53.796326
-23.01656,-54.49536
-20.654018,-57.72722
-21.00067,-54.972607
-21.271603,-54.55965
-26.329075,-51.322613
-24.211311,-51.320908
-20.93796,-55.789948
-26.361208,-51.431053
-22.18722,-11.575713
-22.652359,-8.549465
-22.926819,-10.82542
-23.369892,-54.67935
-25.703924,-51.55002
-25.678843,-51.58117
-25.088696,-51.369198
-20.96527,-58.103397
-22.929031,-53.774273
-24.425812,-7.780603
-25.966148,-6.866878
-22.745853,-12.386965
-22.368296,-10.59869
-82.405525,-48.098804
-78.85063,-55.349594
-82.470566,-47.82283
-78.7339,-55.54155
-82.170265,-48.672733
-77.52866,-56.83575
-76.59455,-57.84607
-82.14624,-48.75712
-82.05598,-48.906094
-82.48832,-47.344
-82.48305,-47.638668
-80.42672,-53.278515
-79.90883,-53.946266
-93.2406,-27.398302
-87.6343,-34.2929
-85.74071,-39.29578
-87.24166,-34.97209
-84.55039,-43.60276
-79.488785,-52.28579
-84.21859,-45.534187
-84.05315,-47.09008
-79.05887,-52.812424
-87.03455,-39.192924
-86.289406,-42.6865
-85.59673,-46.70249
-76.50162,-57.246326
-85.713554,-45.335052
-84.79723,-43.514206
-84.54255,-46.87046
-85.18005,-43.607975
-85.579414,-46.90789
-85.568924,-39.59285
-85.19376,-44.103725
-86.059,-39.67519
